age,capital-gain,capital-loss,hours-per-week,overtime,has_capital_gain,has_capital_loss,capital_net,is_married,is_us_native,age_education_interaction,hours_education_interaction,age_hours_interaction,marriage_education_interaction,sex_encoded,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,age_group_Adult,age_group_Middle,age_group_Senior,age_group_Elder,work_intensity_Standard,work_intensity_Over-time,work_intensity_Extreme,education_group_Low,education_group_Medium,income_target
0.7905958280578553,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.2879929127824494,-0.3363268562819274,0.49924236939052213,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
-1.0254315767128581,-0.1467796283200562,-0.21885126391722123,-0.494840288416696,0,0,0,-0.1345448971843585,0,1,-0.9654564938613849,-0.5938321861405265,-0.9827681792551873,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.3959382963147597,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,2.0288948664544413,0.5792476498819805,0.936333038115524,1.4738360850333612,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1
1.0932670621863076,-0.1467796283200562,-0.21885126391722123,-0.24497180832451046,0,0,0,-0.1345448971843585,1,1,0.4969011472230884,-0.43932898822536703,0.5730014197378662,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.41225678539729005,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,1.3035190524244447,0.8081412764229575,0.22606070143739596,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
0.18525335980095087,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.3460229779048491,0.12146039680002658,0.06215170066552024,1.1085805457501368,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.7227603425844059,-0.1467796283200562,-0.21885126391722123,0.17147565849579874,1,0,0,-0.1345448971843585,0,1,-0.4199738817108274,0.3102976386963326,-0.4746502768623727,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
-1.0254315767128581,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-0.8203813310553856,-0.10743322974095039,-0.8120296367844835,0.9259527761085244,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0.6392602109936292,-0.1467796283200562,4.476621492056816,1.58739704568485,1,0,1,-0.3870499602361894,1,0,1.8199866320138025,2.7537371020212618,1.6739235415889646,1.8390916243165856,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1
0.8662636365899684,-0.1467796283200562,-0.21885126391722123,1.1709495788645408,1,0,0,-0.1345448971843585,0,1,1.500821273840604,1.6951040792692433,1.5783099578053705,-0.9003249203075974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0.6392602109936292,-0.1467796283200562,-0.21885126391722123,1.58739704568485,1,0,0,-0.1345448971843585,0,1,0.18353879556212985,0.693694463152469,1.6739235415889646,-0.9003249203075974,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.33658897686517697,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.22415984114780968,-0.10743322974095039,0.1714243678467707,0.9259527761085244,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1
0.5635924024615162,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,0,-1.4703180604262627,-1.7096886155277893,0.33533336861864643,-0.3524416113827608,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
-0.2687534913917275,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,0,-0.03697545190298915,0.12146039680002658,-0.2656663008782312,1.1085805457501368,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.18525335980095087,-0.1467796283200562,-0.21885126391722123,0.5879231253161079,1,0,0,-0.1345448971843585,1,1,-0.12982355609882873,0.07568167149183118,0.5101696361086472,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
-0.6470925340522928,0.5208528675195505,-0.21885126391722123,-0.07839282159638679,0,1,0,0.5309692358749625,1,1,-0.7043212008105861,-0.3363268562819274,-0.5388479688313573,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.6470925340522928,0.17378518665818704,-0.21885126391722123,-0.07839282159638679,0,1,0,0.18500278250321095,1,1,-0.007960419341789277,0.5792476498819805,-0.5388479688313573,1.4738360850333612,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7149280195257423,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.23576585417228962,-0.3363268562819274,0.4446060357998969,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.2609211683330639,-0.1467796283200562,-0.21885126391722123,0.3380546452239224,1,0,0,-0.1345448971843585,1,1,1.6284874171098833,1.7237157825868654,0.40362878560692794,2.0217193939581977,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.7227603425844059,-0.1467796283200562,-0.21885126391722123,1.4208180589567263,1,0,0,-0.1345448971843585,0,1,-0.5882610705657867,0.922588089693446,0.11951985093567674,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
-0.19308568285961444,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-0.39095884914962753,-0.3363268562819274,-0.21102996728760592,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-0.798428151116519,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.6462911356881864,-0.10743322974095039,-0.6481206360126078,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
1.0932670621863076,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.4969011472230884,-0.3363268562819274,0.717787703753023,0.7433250064669122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
0.7905958280578553,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,1,1,0.5723402318822081,0.464800836611492,1.1685374558756811,0.9259527761085244,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1
-1.4794384279055366,-0.1467796283200562,-0.21885126391722123,-0.7447087685088816,0,0,0,-0.1345448971843585,0,1,-1.168561721789784,-0.5652204828229044,-1.3474657059726107,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
-0.5714247255201798,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,0.06747866531733038,0.5792476498819805,-0.48421163524073213,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
-0.7227603425844059,-0.1467796283200562,-0.21885126391722123,2.4202919793254685,1,0,0,-0.1345448971843585,1,1,-0.08339950400090894,2.810960508656506,0.5948559531741163,1.4738360850333612,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-1.1767671937770843,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-0.936441461300185,-0.10743322974095039,-0.921302303965734,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
3.060630084021247,-0.1467796283200562,-0.21885126391722123,-1.7441826888776237,0,0,0,-0.1345448971843585,1,1,2.3132421855542002,-1.2519013624458353,-0.019802799720417614,0.9259527761085244,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0
-0.874095959648632,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,0,-0.8610023766410654,-0.3363268562819274,-0.7027569696032331,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.10958555126883779,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.5143101667598083,0.3503540233410036,0.0075153670748950045,1.2912083153917489,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
-1.5551062364376496,-0.1467796283200562,-0.21885126391722123,-1.5776037021495,0,0,0,-0.1345448971843585,0,1,-1.5399541385731423,-1.5151290329679588,-1.6370382740029246,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.5714247255201798,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,-1.5515601515976223,-1.4807949889868122,-0.48421163524073213,-0.16981384174114864,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
-1.5551062364376496,-0.1467796283200562,-0.21885126391722123,-0.9112877552370052,0,0,0,-0.1345448971843585,0,1,-1.3310459041325033,-0.8513375159991255,-1.4403474730766737,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
1.0175992536541945,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,0,1.6516994431588432,0.5792476498819805,0.6631513701623978,1.4738360850333612,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.5635924024615162,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.1313117369519701,-0.3363268562819274,0.33533336861864643,0.7433250064669122,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
1.547273913378986,-0.1467796283200562,-0.21885126391722123,0.5879231253161079,1,0,0,-0.1345448971843585,1,1,0.810263498884047,0.07568167149183118,1.6903144416661522,0.7433250064669122,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.41225678539729005,1.7635575989536958,-0.21885126391722123,-0.07839282159638679,0,1,0,1.7697309305840236,0,1,0.026857619731650566,-0.3363268562819274,0.22606070143739596,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1
1.0932670621863076,-0.1467796283200562,-0.21885126391722123,-0.494840288416696,0,0,0,-0.1345448971843585,0,1,0.4969011472230884,-0.5938321861405265,0.3558219937151309,-0.9003249203075974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0
0.7905958280578553,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,1,1,0.2879929127824494,-0.3363268562819274,0.49924236939052213,0.7433250064669122,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1
-0.42008910845595365,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,1,1,0.40985604953948884,1.6092689693163769,0.07581078406317655,1.6564638546749735,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6470925340522928,-0.1467796283200562,-0.21885126391722123,-0.07839282159638679,0,0,0,-0.1345448971843585,0,1,-1.400681982279383,-1.2519013624458353,-0.5388479688313573,-0.9003249203075974,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
0.33658897686517697,-0.1467796283200562,-0.21885126391722123,0.7545021120442317,1,0,0,-0.1345448971843585,0,1,1.7213355213057229,2.181503035668819,0.758764953945992,-0.9003249203075974,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
